0010110001001 //data 2456: 88.5625
0010101100110 //data 2457: 86.375
0010110100110 //data 2458: 90.375
0010110010101 //data 2459: 89.3125
0010111000001 //data 2460: 92.0625
0010111101100 //data 2461: 94.75
0011000101011 //data 2462: 98.6875
0011000111000 //data 2463: 99.5
0011000100001 //data 2464: 98.0625
0011000111000 //data 2465: 99.5
0011011001010 //data 2466: 108.625
0011000101111 //data 2467: 98.9375
0001101000101 //data 2468: 52.3125
0010110101001 //data 2469: 90.5625
0010000110001 //data 2470: 67.0625
0011001001100 //data 2471: 100.75
0011000001110 //data 2472: 96.875
0001001010111 //data 2473: 37.4375
0001000010100 //data 2474: 33.25
0000011101101 //data 2475: 14.8125
0000001111010 //data 2476: 7.625
0000001111100 //data 2477: 7.75
0000011010111 //data 2478: 13.4375
0000011110110 //data 2479: 15.375
0001101110011 //data 2480: 55.1875
0010001000011 //data 2481: 68.1875
0001100101111 //data 2482: 50.9375
0001010001001 //data 2483: 40.5625
0001000010000 //data 2484: 33.0
0001100110100 //data 2485: 51.25
0001100010110 //data 2486: 49.375
0001000001001 //data 2487: 32.5625
0000111101100 //data 2488: 30.75
0001000001101 //data 2489: 32.8125
0001000010100 //data 2490: 33.25
0001000010001 //data 2491: 33.0625
0001000101011 //data 2492: 34.6875
0001000111100 //data 2493: 35.75
0001001010100 //data 2494: 37.25
0001001100101 //data 2495: 38.3125
0001000111011 //data 2496: 35.6875
0001001000111 //data 2497: 36.4375
0001001010000 //data 2498: 37.0
0001001101011 //data 2499: 38.6875
0001001100001 //data 2500: 38.0625
0001001011000 //data 2501: 37.5
0001001001010 //data 2502: 36.625
0001000111011 //data 2503: 35.6875
0001000110000 //data 2504: 35.0
0001000101011 //data 2505: 34.6875
0001001000010 //data 2506: 36.125
0001001101000 //data 2507: 38.5
0001001111011 //data 2508: 39.6875
0001010010111 //data 2509: 41.4375
0001010001111 //data 2510: 40.9375
0001010001001 //data 2511: 40.5625
0001011000110 //data 2512: 44.375
0001111100010 //data 2513: 62.125
0010010010000 //data 2514: 73.0
0011101000100 //data 2515: 116.25
0011100011011 //data 2516: 113.6875
0011001010111 //data 2517: 101.4375
0010110010000 //data 2518: 89.0
0010100010001 //data 2519: 81.0625
0010111000010 //data 2520: 92.125
0010111001111 //data 2521: 92.9375
0010111100000 //data 2522: 94.0
0011000100000 //data 2523: 98.0
0011000110001 //data 2524: 99.0625
0011000101111 //data 2525: 98.9375
0011000101001 //data 2526: 98.5625
0011000100010 //data 2527: 98.125
0011000110011 //data 2528: 99.1875
0011010111111 //data 2529: 107.9375
0011010100001 //data 2530: 106.0625
0001100101101 //data 2531: 50.8125
0010000100110 //data 2532: 66.375
0010010101110 //data 2533: 74.875
0010100000100 //data 2534: 80.25
0010111001111 //data 2535: 92.9375
0010001100111 //data 2536: 70.4375
0000100101001 //data 2537: 18.5625
0000010011011 //data 2538: 9.6875
0000001101110 //data 2539: 6.875
0000001101011 //data 2540: 6.6875
0000001001111 //data 2541: 4.9375
0000000010001 //data 2542: 1.0625
0000110011100 //data 2543: 25.75
0001110011100 //data 2544: 57.75
0001010001011 //data 2545: 40.6875
0000110110001 //data 2546: 27.0625
0000101000110 //data 2547: 20.375
0000110001101 //data 2548: 24.8125
0000101110010 //data 2549: 23.125
0010001010000 //data 2550: 69.0
0001010001011 //data 2551: 40.6875
0001000011001 //data 2552: 33.5625
0001100000111 //data 2553: 48.4375
0001011111001 //data 2554: 47.5625
0001001110111 //data 2555: 39.4375
0001001100010 //data 2556: 38.125
0001001110000 //data 2557: 39.0
0001001111110 //data 2558: 39.875
0001001100011 //data 2559: 38.1875
0001000101111 //data 2560: 34.9375
0001000110001 //data 2561: 35.0625
0001001001001 //data 2562: 36.5625
0001001010101 //data 2563: 37.3125
0001001100000 //data 2564: 38.0
0001001011100 //data 2565: 37.75
0001001011010 //data 2566: 37.625
0001001001011 //data 2567: 36.6875
0001001000001 //data 2568: 36.0625
0001000111110 //data 2569: 35.875
0001000111010 //data 2570: 35.625
0001000110011 //data 2571: 35.1875
0001001000010 //data 2572: 36.125
0001000111100 //data 2573: 35.75
0001001001111 //data 2574: 36.9375
0001001000110 //data 2575: 36.375
0001001100101 //data 2576: 38.3125
0001011100110 //data 2577: 46.375
0001111111001 //data 2578: 63.5625
0010100001101 //data 2579: 80.8125
0011100111101 //data 2580: 115.8125
0011001110010 //data 2581: 103.125
0010101111100 //data 2582: 87.75
0011000000111 //data 2583: 96.4375
0010111101001 //data 2584: 94.5625
0011000100111 //data 2585: 98.4375
0011000101111 //data 2586: 98.9375
0011000101101 //data 2587: 98.8125
0011000100111 //data 2588: 98.4375
0011000011011 //data 2589: 97.6875
0011000011111 //data 2590: 97.9375
0011000110000 //data 2591: 99.0
0011010111110 //data 2592: 107.875
0011011000100 //data 2593: 108.25
0001110101100 //data 2594: 58.75
0001011010011 //data 2595: 45.1875
0010010000010 //data 2596: 72.125
0010011010110 //data 2597: 77.375
0010100100000 //data 2598: 82.0
0010100110010 //data 2599: 83.125
0010010110011 //data 2600: 75.1875
0000110111101 //data 2601: 27.8125
0000000000000 //data 2602: 0.0
0000001001001 //data 2603: 4.5625
0000000000000 //data 2604: 0.0
0000000000000 //data 2605: 0.0
0000001010010 //data 2606: 5.125
0001100011110 //data 2607: 49.875
0000111010110 //data 2608: 29.375
0000110001100 //data 2609: 24.75
0000100010111 //data 2610: 17.4375
0000010001110 //data 2611: 8.875
0000100000110 //data 2612: 16.375
0000110110100 //data 2613: 27.25
0001101000101 //data 2614: 52.3125
0010110010100 //data 2615: 89.25
0010010010010 //data 2616: 73.125
0010000100101 //data 2617: 66.3125
0010000111100 //data 2618: 67.75
0010000000111 //data 2619: 64.4375
0001110000001 //data 2620: 56.0625
0001101100000 //data 2621: 54.0
0001101011001 //data 2622: 53.5625
0001101111000 //data 2623: 55.5
0001000101100 //data 2624: 34.75
0001000110010 //data 2625: 35.125
0001000111110 //data 2626: 35.875
0001001001011 //data 2627: 36.6875
0001001011000 //data 2628: 37.5
0001001011110 //data 2629: 37.875
0001001100111 //data 2630: 38.4375
0001001101111 //data 2631: 38.9375
0001001111001 //data 2632: 39.5625
0001001100011 //data 2633: 38.1875
0001001100001 //data 2634: 38.0625
0001001100011 //data 2635: 38.1875
0001001010001 //data 2636: 37.0625
0001001000100 //data 2637: 36.25
0001001010010 //data 2638: 37.125
0001001011001 //data 2639: 37.5625
0001001001100 //data 2640: 36.75
0001010010010 //data 2641: 41.125
0001100011111 //data 2642: 49.9375
0010000011110 //data 2643: 65.875
0010101010110 //data 2644: 85.375
0011011111110 //data 2645: 111.875
0011010011101 //data 2646: 105.8125
0011000011011 //data 2647: 97.6875
0011000111010 //data 2648: 99.625
0011000110100 //data 2649: 99.25
0011000101100 //data 2650: 98.75
0011000011111 //data 2651: 97.9375
0011000011001 //data 2652: 97.5625
0011000010001 //data 2653: 97.0625
0011000100011 //data 2654: 98.1875
0011010110100 //data 2655: 107.25
0011011001000 //data 2656: 108.5
0001111011111 //data 2657: 61.9375
0001011001011 //data 2658: 44.6875
0001011011011 //data 2659: 45.6875
0010011011001 //data 2660: 77.5625
0010100001111 //data 2661: 80.9375
0011000000010 //data 2662: 96.125
0010011010000 //data 2663: 77.0
0010011100001 //data 2664: 78.0625
0001110101101 //data 2665: 58.8125
0000000000000 //data 2666: 0.0
0000000000000 //data 2667: 0.0
0000000000000 //data 2668: 0.0
0001000000000 //data 2669: 32.0
0001010101000 //data 2670: 42.5
0001000010010 //data 2671: 33.125
0000100111011 //data 2672: 19.6875
0000100100010 //data 2673: 18.125
0000010000111 //data 2674: 8.4375
0000010000101 //data 2675: 8.3125
0000010010100 //data 2676: 9.25
0000110110001 //data 2677: 27.0625
0000111111101 //data 2678: 31.8125
0010011101001 //data 2679: 78.5625
0010100011110 //data 2680: 81.875
0010010110101 //data 2681: 75.3125
0010010010110 //data 2682: 73.375
0010001011100 //data 2683: 69.75
0010001000010 //data 2684: 68.125
0010000110111 //data 2685: 67.4375
0010000111111 //data 2686: 67.9375
0010001000100 //data 2687: 68.25
0001000101101 //data 2688: 34.8125
0001000110011 //data 2689: 35.1875
0001000111000 //data 2690: 35.5
0001000111101 //data 2691: 35.8125
0001001001001 //data 2692: 36.5625
0001001010111 //data 2693: 37.4375
0001001100001 //data 2694: 38.0625
0001001111010 //data 2695: 39.625
0001001111011 //data 2696: 39.6875
0001010000111 //data 2697: 40.4375
0001010001111 //data 2698: 40.9375
0001010001101 //data 2699: 40.8125
0001010101100 //data 2700: 42.75
0001010110111 //data 2701: 43.4375
0001011000011 //data 2702: 44.1875
0001011101001 //data 2703: 46.5625
0001011011010 //data 2704: 45.625
0001010110000 //data 2705: 43.0
0001010110010 //data 2706: 43.125
0001101010100 //data 2707: 53.25
0010000110010 //data 2708: 67.125
0010110011011 //data 2709: 89.6875
0011100011001 //data 2710: 113.5625
0011001101100 //data 2711: 102.75
0011000110100 //data 2712: 99.25
0011000100101 //data 2713: 98.3125
0011000010010 //data 2714: 97.125
0011000010100 //data 2715: 97.25
0011000000111 //data 2716: 96.4375
0011000011000 //data 2717: 97.5
0011010011101 //data 2718: 105.8125
0011011001101 //data 2719: 108.8125
0001111100010 //data 2720: 62.125
0001100010111 //data 2721: 49.4375
0000110111111 //data 2722: 27.9375
0001111000010 //data 2723: 60.125
0010011110011 //data 2724: 79.1875
0010110110101 //data 2725: 91.3125
0010111011011 //data 2726: 93.6875
0010101110100 //data 2727: 87.25
0010011011101 //data 2728: 77.8125
0010001110001 //data 2729: 71.0625
0000000000000 //data 2730: 0.0
0000000000000 //data 2731: 0.0
0001110100101 //data 2732: 58.3125
0001100000011 //data 2733: 48.1875
0001110100111 //data 2734: 58.4375
0000101110010 //data 2735: 23.125
0000101001100 //data 2736: 20.75
0000010001100 //data 2737: 8.75
0000001111110 //data 2738: 7.875
0000010000010 //data 2739: 8.125
0000010001101 //data 2740: 8.8125
0000001011001 //data 2741: 5.5625
0000110110100 //data 2742: 27.25
0001100111010 //data 2743: 51.625
0010000011000 //data 2744: 65.5
0001111101010 //data 2745: 62.625
0010000111011 //data 2746: 67.6875
0010000100111 //data 2747: 66.4375
0010000010101 //data 2748: 65.3125
0001111111010 //data 2749: 63.625
0001111100110 //data 2750: 62.375
0001111000111 //data 2751: 60.4375
0001001000101 //data 2752: 36.3125
0001000110111 //data 2753: 35.4375
0001000111101 //data 2754: 35.8125
0001001000001 //data 2755: 36.0625
0001001000010 //data 2756: 36.125
0001001010000 //data 2757: 37.0
0001001010110 //data 2758: 37.375
0001001100011 //data 2759: 38.1875
0001001100111 //data 2760: 38.4375
0001001111110 //data 2761: 39.875
0001010000110 //data 2762: 40.375
0001010100101 //data 2763: 42.3125
0001011000000 //data 2764: 44.0
0001011100001 //data 2765: 46.0625
0001100001110 //data 2766: 48.875
0001100011100 //data 2767: 49.75
0001100011101 //data 2768: 49.8125
0001011010101 //data 2769: 45.3125
0001010011110 //data 2770: 41.875
0001010011110 //data 2771: 41.875
0001101011100 //data 2772: 53.75
0010000101111 //data 2773: 66.9375
0010111101010 //data 2774: 94.625
0011011001100 //data 2775: 108.75
0011000110111 //data 2776: 99.4375
0011000001100 //data 2777: 96.75
0011000001000 //data 2778: 96.5
0010111111011 //data 2779: 95.6875
0011000001000 //data 2780: 96.5
0011010000111 //data 2781: 104.4375
0011011010100 //data 2782: 109.25
0001111111111 //data 2783: 63.9375
0001100100100 //data 2784: 50.25
0000111110000 //data 2785: 31.0
0000111010001 //data 2786: 29.0625
0010010011100 //data 2787: 73.75
0010100110100 //data 2788: 83.25
0010111110000 //data 2789: 95.0
0010110110111 //data 2790: 91.4375
0010111100110 //data 2791: 94.375
0010011111100 //data 2792: 79.75
0010000111010 //data 2793: 67.625
0001001110011 //data 2794: 39.1875
0010000111111 //data 2795: 67.9375
0001111110000 //data 2796: 63.0
0010001001000 //data 2797: 68.5
0001001000000 //data 2798: 36.0
0000101100011 //data 2799: 22.1875
0000010101100 //data 2800: 10.75
0000001111011 //data 2801: 7.6875
0000010000110 //data 2802: 8.375
0000010000101 //data 2803: 8.3125
0000001011011 //data 2804: 5.6875
0000001010000 //data 2805: 5.0
0001010100001 //data 2806: 42.0625
0001100100111 //data 2807: 50.4375
0001010001110 //data 2808: 40.875
0001001111011 //data 2809: 39.6875
0001001011011 //data 2810: 37.6875
0001001100010 //data 2811: 38.125
0001001000111 //data 2812: 36.4375
0001000100110 //data 2813: 34.375
0001000000001 //data 2814: 32.0625
0000111101110 //data 2815: 30.875
0001001010000 //data 2816: 37.0
0001001000101 //data 2817: 36.3125
0001001000101 //data 2818: 36.3125
0001001001001 //data 2819: 36.5625
0001001001111 //data 2820: 36.9375
0001001001101 //data 2821: 36.8125
0001001011101 //data 2822: 37.8125
0001001011001 //data 2823: 37.5625
0001001100010 //data 2824: 38.125
0001001101001 //data 2825: 38.5625
0001001111101 //data 2826: 39.8125
0001010000011 //data 2827: 40.1875
0001010011000 //data 2828: 41.5
0001010110101 //data 2829: 43.3125
0001011001100 //data 2830: 44.75
0001011011110 //data 2831: 45.875
0001011101001 //data 2832: 46.5625
0001100100010 //data 2833: 50.125
0001011111010 //data 2834: 47.625
0001010111111 //data 2835: 43.9375
0001011010100 //data 2836: 45.25
0001110101111 //data 2837: 58.9375
0010000110000 //data 2838: 67.0
0011000010011 //data 2839: 97.1875
0011001101101 //data 2840: 102.8125
0011000000100 //data 2841: 96.25
0010111111001 //data 2842: 95.5625
0010111111110 //data 2843: 95.875
0011001100101 //data 2844: 102.3125
0011010100100 //data 2845: 106.25
0001111100111 //data 2846: 62.4375
0001011111110 //data 2847: 47.875
0001000101111 //data 2848: 34.9375
0000100110010 //data 2849: 19.125
0001011110011 //data 2850: 47.1875
0010011011010 //data 2851: 77.625
0010110010010 //data 2852: 89.125
0010111110110 //data 2853: 95.375
0010111001011 //data 2854: 92.6875
0010111111000 //data 2855: 95.5
0010100100110 //data 2856: 82.375
0010100011110 //data 2857: 81.875
0011001111001 //data 2858: 103.5625
0010110111111 //data 2859: 91.9375
0010010100001 //data 2860: 74.0625
0001101110110 //data 2861: 55.375
0000101010100 //data 2862: 21.25
0000011100011 //data 2863: 14.1875
0000001110010 //data 2864: 7.125
0000010000001 //data 2865: 8.0625
0000010000101 //data 2866: 8.3125
0000001111101 //data 2867: 7.8125
0000000101111 //data 2868: 2.9375
0000110010111 //data 2869: 25.4375
0001011111001 //data 2870: 47.5625
0000110110100 //data 2871: 27.25
0000110001011 //data 2872: 24.6875
0000011111101 //data 2873: 15.8125
0000010101011 //data 2874: 10.6875
0000010110000 //data 2875: 11.0
0000010100011 //data 2876: 10.1875
0000010100010 //data 2877: 10.125
0000010010111 //data 2878: 9.4375
0000010010000 //data 2879: 9.0
0001001010110 //data 2880: 37.375
0001001010101 //data 2881: 37.3125
0001001000101 //data 2882: 36.3125
0001001001010 //data 2883: 36.625
0001001001100 //data 2884: 36.75
0001001010111 //data 2885: 37.4375
0001001010110 //data 2886: 37.375
0001001010111 //data 2887: 37.4375
0001001100010 //data 2888: 38.125
0001001100011 //data 2889: 38.1875
0001001100100 //data 2890: 38.25
0001001110101 //data 2891: 39.3125
0001001111010 //data 2892: 39.625
0001010001100 //data 2893: 40.75
0001010100000 //data 2894: 42.0
0001010111000 //data 2895: 43.5
0001011101111 //data 2896: 46.9375
0001100010110 //data 2897: 49.375
0001101011111 //data 2898: 53.9375
0001101011110 //data 2899: 53.875
0001101011001 //data 2900: 53.5625
0001101110001 //data 2901: 55.0625
0010000100010 //data 2902: 66.125
0010010100000 //data 2903: 74.0
0011001100100 //data 2904: 102.25
0011000101100 //data 2905: 98.75
0011000010110 //data 2906: 97.375
0011001001000 //data 2907: 100.5
0011001010111 //data 2908: 101.4375
0001101101011 //data 2909: 54.6875
0001010111100 //data 2910: 43.75
0000100111100 //data 2911: 19.75
0000011100011 //data 2912: 14.1875
0000100001111 //data 2913: 16.9375
0010000001101 //data 2914: 64.8125
0010011101111 //data 2915: 78.9375
0010111011100 //data 2916: 93.75
0010111101001 //data 2917: 94.5625
0010111101100 //data 2918: 94.75
0010111010001 //data 2919: 93.0625
0010101111000 //data 2920: 87.5
0010111101011 //data 2921: 94.6875
0011011111111 //data 2922: 111.9375
0010001101110 //data 2923: 70.875
0010010010011 //data 2924: 73.1875
0000110001001 //data 2925: 24.5625
0000100101000 //data 2926: 18.5
0000001110011 //data 2927: 7.1875
0000001101111 //data 2928: 6.9375
0000001111101 //data 2929: 7.8125
0000010000101 //data 2930: 8.3125
0000001101100 //data 2931: 6.75
0000010011000 //data 2932: 9.5
0001010111011 //data 2933: 43.6875
0000100111100 //data 2934: 19.75
0000101100110 //data 2935: 22.375
0000011101110 //data 2936: 14.875
0000010011010 //data 2937: 9.625
0000010011001 //data 2938: 9.5625
0000010010001 //data 2939: 9.0625
0000010001111 //data 2940: 8.9375
0000010001101 //data 2941: 8.8125
0000010000110 //data 2942: 8.375
0000001111110 //data 2943: 7.875
0001001111001 //data 2944: 39.5625
0001001101101 //data 2945: 38.8125
0001001110010 //data 2946: 39.125
0001001011010 //data 2947: 37.625
0001001000110 //data 2948: 36.375
0001001001101 //data 2949: 36.8125
0001001010111 //data 2950: 37.4375
0001001100111 //data 2951: 38.4375
0001001100011 //data 2952: 38.1875
0001001100101 //data 2953: 38.3125
0001001101000 //data 2954: 38.5
0001001101000 //data 2955: 38.5
0001001110101 //data 2956: 39.3125
0001010000101 //data 2957: 40.3125
0001010100010 //data 2958: 42.125
0001010011111 //data 2959: 41.9375
0001011000010 //data 2960: 44.125
0001011101101 //data 2961: 46.8125
0001101010010 //data 2962: 53.125
0001110101010 //data 2963: 58.625
0001111001111 //data 2964: 60.9375
0001111111001 //data 2965: 63.5625
0010000111101 //data 2966: 67.8125
0010011000100 //data 2967: 76.25
0010101111011 //data 2968: 87.6875
0011010001000 //data 2969: 104.5
0011001111010 //data 2970: 103.625
0011000010010 //data 2971: 97.125
0010001011111 //data 2972: 69.9375
0001110011000 //data 2973: 57.5
0001111110000 //data 2974: 63.0
0000111011100 //data 2975: 29.75
0000011011001 //data 2976: 13.5625
0001000010100 //data 2977: 33.25
0010001100100 //data 2978: 70.25
0010101001111 //data 2979: 84.9375
0010111101011 //data 2980: 94.6875
0010111101100 //data 2981: 94.75
0010111101110 //data 2982: 94.875
0010111000100 //data 2983: 92.25
0010110111110 //data 2984: 91.875
0010111100000 //data 2985: 94.0
0010111011011 //data 2986: 93.6875
0010001011111 //data 2987: 69.9375
0001000011100 //data 2988: 33.75
0000100110011 //data 2989: 19.1875
0000010001101 //data 2990: 8.8125
0000001100110 //data 2991: 6.375
0000001101101 //data 2992: 6.8125
0000001111101 //data 2993: 7.8125
0000010000111 //data 2994: 8.4375
0000001111101 //data 2995: 7.8125
0000110000001 //data 2996: 24.0625
0000110111100 //data 2997: 27.75
0000100010011 //data 2998: 17.1875
0000011100011 //data 2999: 14.1875
0000010011010 //data 3000: 9.625
0000010011000 //data 3001: 9.5
0000010010111 //data 3002: 9.4375
0000010010000 //data 3003: 9.0
0000010001011 //data 3004: 8.6875
0000001111110 //data 3005: 7.875
0000010000001 //data 3006: 8.0625
0000001110111 //data 3007: 7.4375
0001010011010 //data 3008: 41.625
0001010011010 //data 3009: 41.625
0001010010110 //data 3010: 41.375
0001010011000 //data 3011: 41.5
0001010001010 //data 3012: 40.625
0001001100100 //data 3013: 38.25
0001001010101 //data 3014: 37.3125
0001001011000 //data 3015: 37.5
0001001101000 //data 3016: 38.5
0001001110000 //data 3017: 39.0
0001001101110 //data 3018: 38.875
0001001101101 //data 3019: 38.8125
0001001111000 //data 3020: 39.5
0001010001010 //data 3021: 40.625
0001010000011 //data 3022: 40.1875
0001010100010 //data 3023: 42.125
0001010101101 //data 3024: 42.8125
0001011101001 //data 3025: 46.5625
0001100110101 //data 3026: 51.3125
0001110000011 //data 3027: 56.1875
0001110100011 //data 3028: 58.1875
0001111111001 //data 3029: 63.5625
0010001001101 //data 3030: 68.8125
0010011010010 //data 3031: 77.125
0010100010111 //data 3032: 81.4375
0010110000000 //data 3033: 88.0
0010110010011 //data 3034: 89.1875
0010011100100 //data 3035: 78.25
0010010100011 //data 3036: 74.1875
0010010011011 //data 3037: 73.6875
0010000110011 //data 3038: 67.1875
0010011001101 //data 3039: 76.8125
0010001000111 //data 3040: 68.4375
0010010100001 //data 3041: 74.0625
0010010111010 //data 3042: 75.625
0010110110111 //data 3043: 91.4375
0010111010111 //data 3044: 93.4375
0010111101001 //data 3045: 94.5625
0010111111011 //data 3046: 95.6875
0010111010110 //data 3047: 93.375
0010111111010 //data 3048: 95.625
0010111101000 //data 3049: 94.5
0010011010001 //data 3050: 77.0625
0001110111001 //data 3051: 59.5625
0000100100011 //data 3052: 18.1875
0000011011011 //data 3053: 13.6875
0000001011011 //data 3054: 5.6875
0000001100101 //data 3055: 6.3125
0000001110011 //data 3056: 7.1875
0000001111101 //data 3057: 7.8125
0000010000010 //data 3058: 8.125
0000010110110 //data 3059: 11.375
0000100111010 //data 3060: 19.625
0000011001100 //data 3061: 12.75
0000100010001 //data 3062: 17.0625
0000010011001 //data 3063: 9.5625
0000010001110 //data 3064: 8.875
0000010011110 //data 3065: 9.875
0000010010011 //data 3066: 9.1875
0000010001011 //data 3067: 8.6875
0000010001001 //data 3068: 8.5625
0000001111111 //data 3069: 7.9375
0000001111101 //data 3070: 7.8125
0000001110111 //data 3071: 7.4375
0001011011011 //data 3072: 45.6875
0001010110101 //data 3073: 43.3125
0001010100100 //data 3074: 42.25
0001010100010 //data 3075: 42.125
0001010101000 //data 3076: 42.5
0001010011100 //data 3077: 41.75
0001001101010 //data 3078: 38.625
0001001101011 //data 3079: 38.6875
0001001100010 //data 3080: 38.125
0001001011011 //data 3081: 37.6875
0001001110111 //data 3082: 39.4375
0001001110100 //data 3083: 39.25
0001001111011 //data 3084: 39.6875
0001010000011 //data 3085: 40.1875
0001010001001 //data 3086: 40.5625
0001010010100 //data 3087: 41.25
0001010101100 //data 3088: 42.75
0001011001001 //data 3089: 44.5625
0001011111000 //data 3090: 47.5
0001100100000 //data 3091: 50.0
0001101000000 //data 3092: 52.0
0001101011110 //data 3093: 53.875
0001110011011 //data 3094: 57.6875
0001111100011 //data 3095: 62.1875
0010000100001 //data 3096: 66.0625
0010001000011 //data 3097: 68.1875
0010001011001 //data 3098: 69.5625
0010001100011 //data 3099: 70.1875
0010000011010 //data 3100: 65.625
0010001001100 //data 3101: 68.75
0010001001011 //data 3102: 68.6875
0010101110001 //data 3103: 87.0625
0010110101001 //data 3104: 90.5625
0011000010000 //data 3105: 97.0
0010110111101 //data 3106: 91.8125
0010111001000 //data 3107: 92.5
0010111001001 //data 3108: 92.5625
0010111111101 //data 3109: 95.8125
0010111001100 //data 3110: 92.75
0010111010111 //data 3111: 93.4375
0011001000001 //data 3112: 100.0625
0010011111100 //data 3113: 79.75
0010000111011 //data 3114: 67.6875
0000111101110 //data 3115: 30.875
0000100010111 //data 3116: 17.4375
0000001101110 //data 3117: 6.875
0000001100101 //data 3118: 6.3125
0000001101010 //data 3119: 6.625
0000001110111 //data 3120: 7.4375
0000001111111 //data 3121: 7.9375
0000010000011 //data 3122: 8.1875
0000010011001 //data 3123: 9.5625
0000010010001 //data 3124: 9.0625
0000010101001 //data 3125: 10.5625
0000010100001 //data 3126: 10.0625
0000010010110 //data 3127: 9.375
0000010010010 //data 3128: 9.125
0000010010011 //data 3129: 9.1875
0000010001101 //data 3130: 8.8125
0000010001100 //data 3131: 8.75
0000010000110 //data 3132: 8.375
0000010000000 //data 3133: 8.0
0000001111100 //data 3134: 7.75
0000001110101 //data 3135: 7.3125
0001101011000 //data 3136: 53.5
0001100111010 //data 3137: 51.625
0001011100010 //data 3138: 46.125
0001010010011 //data 3139: 41.1875
0001010000010 //data 3140: 40.125
0001010001110 //data 3141: 40.875
0001010010100 //data 3142: 41.25
0001010010110 //data 3143: 41.375
0001010010000 //data 3144: 41.0
0001001101111 //data 3145: 38.9375
0001001101110 //data 3146: 38.875
0001010000001 //data 3147: 40.0625
0001001111110 //data 3148: 39.875
0001010001001 //data 3149: 40.5625
0001010001110 //data 3150: 40.875
0001010011000 //data 3151: 41.5
0001010011010 //data 3152: 41.625
0001010110011 //data 3153: 43.1875
0001010111010 //data 3154: 43.625
0001011001000 //data 3155: 44.5
0001011011010 //data 3156: 45.625
0001011101001 //data 3157: 46.5625
0001100000100 //data 3158: 48.25
0001100100111 //data 3159: 50.4375
0001101100011 //data 3160: 54.1875
0001110110011 //data 3161: 59.1875
0001111001111 //data 3162: 60.9375
0001111110000 //data 3163: 63.0
0001111111100 //data 3164: 63.75
0010000001000 //data 3165: 64.5
0010010101010 //data 3166: 74.625
0010010100010 //data 3167: 74.125
0010111110101 //data 3168: 95.3125
0010111001001 //data 3169: 92.5625
0011000001000 //data 3170: 96.5
0010111001100 //data 3171: 92.75
0010111000000 //data 3172: 92.0
0011000000010 //data 3173: 96.125
0010101001111 //data 3174: 84.9375
0010111001011 //data 3175: 92.6875
0010111101010 //data 3176: 94.625
0010100010101 //data 3177: 81.3125
0001100000101 //data 3178: 48.3125
0000100100000 //data 3179: 18.0
0000010110100 //data 3180: 11.25
0000001011101 //data 3181: 5.8125
0000001100001 //data 3182: 6.0625
0000001101111 //data 3183: 6.9375
0000001111010 //data 3184: 7.625
0000001111011 //data 3185: 7.6875
0000001111010 //data 3186: 7.625
0000001111111 //data 3187: 7.9375
0000001111100 //data 3188: 7.75
0000010001010 //data 3189: 8.625
0000010011000 //data 3190: 9.5
0000010010001 //data 3191: 9.0625
0000010011011 //data 3192: 9.6875
0000010000100 //data 3193: 8.25
0000010000111 //data 3194: 8.4375
0000010001100 //data 3195: 8.75
0000001111101 //data 3196: 7.8125
0000010000000 //data 3197: 8.0
0000001111001 //data 3198: 7.5625
0000001111011 //data 3199: 7.6875
0001101011101 //data 3200: 53.8125
0001101111100 //data 3201: 55.75
0001101111100 //data 3202: 55.75
0001101001000 //data 3203: 52.5
0001011100001 //data 3204: 46.0625
0001010001111 //data 3205: 40.9375
0001010001010 //data 3206: 40.625
0001010010010 //data 3207: 41.125
0001010011000 //data 3208: 41.5
0001010011011 //data 3209: 41.6875
0001001111010 //data 3210: 39.625
0001010001000 //data 3211: 40.5
0001010010000 //data 3212: 41.0
0001010000000 //data 3213: 40.0
0001010001011 //data 3214: 40.6875
0001010001011 //data 3215: 40.6875
0001010011100 //data 3216: 41.75
0001010010110 //data 3217: 41.375
0001010100111 //data 3218: 42.4375
0001010101001 //data 3219: 42.5625
0001010110010 //data 3220: 43.125
0001011000001 //data 3221: 44.0625
0001011010101 //data 3222: 45.3125
0001011110111 //data 3223: 47.4375
0001100100000 //data 3224: 50.0
0001100111000 //data 3225: 51.5
0001101111011 //data 3226: 55.6875
0001110011011 //data 3227: 57.6875
0001110100110 //data 3228: 58.375
0001110101101 //data 3229: 58.8125
0010001111110 //data 3230: 71.875
0001111010001 //data 3231: 61.0625
0010011101111 //data 3232: 78.9375
0010111001010 //data 3233: 92.625
0010110100101 //data 3234: 90.3125
0011000000011 //data 3235: 96.1875
0010110111110 //data 3236: 91.875
0010111100100 //data 3237: 94.25
0010011011000 //data 3238: 77.5
0010111011000 //data 3239: 93.5
0010110010101 //data 3240: 89.3125
0010101111101 //data 3241: 87.8125
0000110101110 //data 3242: 26.875
0000100011101 //data 3243: 17.8125
0000001011110 //data 3244: 5.875
0000001100011 //data 3245: 6.1875
0000001100011 //data 3246: 6.1875
0000001110001 //data 3247: 7.0625
0000001101111 //data 3248: 6.9375
0000001111101 //data 3249: 7.8125
0000001110001 //data 3250: 7.0625
0000001111010 //data 3251: 7.625
0000001111100 //data 3252: 7.75
0000010000010 //data 3253: 8.125
0000010001101 //data 3254: 8.8125
